Time,SumValue
"15/05/2023, 06:00",2.314043045
"15/05/2023, 06:15",0.053819999
"15/05/2023, 06:30",1.85738802
"15/05/2023, 06:45",1.822852015
"15/05/2023, 07:00",2.589396954
"15/05/2023, 07:15",4.694263935
"15/05/2023, 07:30",1.465752959
"15/05/2023, 07:45",1.465752959
"15/05/2023, 08:00",6.827602863
"15/05/2023, 08:15",6.827602863
"15/05/2023, 08:30",7.597715855
"15/05/2023, 08:45",7.597715855
"15/05/2023, 09:00",6.490773201
"15/05/2023, 09:15",8.919462204
"15/05/2023, 09:30",6.998519897
"15/05/2023, 09:45",6.998519897
"15/05/2023, 10:00",5.163250923
"15/05/2023, 10:15",3.763962984
"15/05/2023, 10:30",3.763962984
"15/05/2023, 10:45",7.052546978
"15/05/2023, 11:00",7.398614883
"15/05/2023, 11:15",6.05446291
"15/05/2023, 11:30",6.05446291
"15/05/2023, 11:45",6.05446291
"15/05/2023, 12:00",3.309937
"15/05/2023, 12:15",6.138667107
"15/05/2023, 12:30",2.781184912
"15/05/2023, 12:45",2.781184912
"15/05/2023, 13:00",6.439021111
"15/05/2023, 13:15",7.812088013
"15/05/2023, 13:30",4.666090012
"15/05/2023, 13:45",5.258111954
"15/05/2023, 14:00",2.423610926
"15/05/2023, 14:15",6.880057812
"15/05/2023, 14:30",6.711142063
"15/05/2023, 14:45",6.711142063
"15/05/2023, 15:00",6.711142063
"15/05/2023, 15:15",6.711142063
"15/05/2023, 15:30",3.693367004
"15/05/2023, 15:45",7.80846405
"15/05/2023, 16:00",5.843225956
"15/05/2023, 16:15",9.120973587
"15/05/2023, 16:30",5.447939873
"15/05/2023, 16:45",8.973276138
"15/05/2023, 17:00",6.388615131
"15/05/2023, 17:15",6.388615131
"15/05/2023, 17:30",4.905341148
"15/05/2023, 17:45",4.905341148
"15/05/2023, 18:00",9.275753021
"15/05/2023, 18:15",6.457865238
"15/05/2023, 18:30",4.047904968
"15/05/2023, 18:45",4.047904968
"15/05/2023, 19:00",5.241332054
"15/05/2023, 19:15",6.294227123
"15/05/2023, 19:30",5.886959076
"15/05/2023, 19:45",5.886959076
"15/05/2023, 20:00",5.886959076
"15/05/2023, 20:15",3.411197901
"15/05/2023, 20:30",8.922309875
"15/05/2023, 20:45",7.759786129
"15/05/2023, 21:00",8.988230705
"15/05/2023, 21:15",2.871927023
"15/05/2023, 21:30",3.301314116
"15/05/2023, 21:45",5.975533009
"15/05/2023, 22:00",5.975533009
"15/05/2023, 22:15",3.876945972
"15/05/2023, 22:30",4.351202011
"15/05/2023, 22:45",8.109809875
"15/05/2023, 23:00",6.250164032
"15/05/2023, 23:15",8.147612572
"15/05/2023, 23:30",2.000077009
"15/05/2023, 23:45",3.526457071
"16/05/2023, 00:00",0.245513007
"16/05/2023, 00:15",1.890563965
"16/05/2023, 00:30",1.504655957
"16/05/2023, 00:45",1.471706986
"16/05/2023, 01:00",1.442502975
"16/05/2023, 01:15",1.633715034
"16/05/2023, 01:30",1.666955948
"16/05/2023, 01:45",1.827407956
"16/05/2023, 02:00",1.738006949
"16/05/2023, 02:15",1.744572997
"16/05/2023, 02:30",1.625457048
"16/05/2023, 02:45",1.639615059
"16/05/2023, 03:00",1.690364957
"16/05/2023, 03:15",1.595641017
"16/05/2023, 03:30",1.506860018
"16/05/2023, 03:45",1.623337984
"16/05/2023, 04:00",1.760848999
"16/05/2023, 04:15",1.539402008
"16/05/2023, 04:30",1.780215025
"16/05/2023, 04:45",1.716940045
"16/05/2023, 05:00",0.368813008
"16/05/2023, 05:15",2.235800982
"16/05/2023, 05:30",2.059448004
"16/05/2023, 05:45",1.942126989
"16/05/2023, 06:00",0.883625984
"16/05/2023, 06:15",0.559876978
"16/05/2023, 06:30",2.131808043
"16/05/2023, 06:45",4.929536819
"16/05/2023, 07:00",4.191495895
"16/05/2023, 07:15",6.355226994
"16/05/2023, 07:30",2.180228949
"16/05/2023, 07:45",2.180228949
"16/05/2023, 08:00",6.000079155
"16/05/2023, 08:15",6.000079155
"16/05/2023, 08:30",6.575485229
"16/05/2023, 08:45",4.913825035
"16/05/2023, 09:00",4.913825035
"16/05/2023, 09:15",4.913825035
"16/05/2023, 09:30",8.478447914
"16/05/2023, 09:45",8.478447914
"16/05/2023, 10:00",9.37177372
"16/05/2023, 10:15",6.825623989
"16/05/2023, 10:30",7.194450855
"16/05/2023, 10:45",9.023926735
"16/05/2023, 11:00",7.902169228
"16/05/2023, 11:15",7.092554092
"16/05/2023, 11:30",7.834339142
"16/05/2023, 11:45",9.390551567
"16/05/2023, 12:00",4.997788906
"16/05/2023, 12:15",5.578684807
"16/05/2023, 12:30",5.182124138
"16/05/2023, 12:45",5.182124138
"16/05/2023, 13:00",5.553082943
"16/05/2023, 13:15",4.582089901
"16/05/2023, 13:30",3.689245939
"16/05/2023, 13:45",2.663969994
"16/05/2023, 14:00",3.049031019
"16/05/2023, 14:15",3.049031019
"16/05/2023, 14:30",5.927165985
"16/05/2023, 14:45",4.941714764
"16/05/2023, 15:00",5.607656002
"16/05/2023, 15:15",6.974479198
"16/05/2023, 15:30",6.654996872
"16/05/2023, 15:45",4.783357143
"16/05/2023, 16:00",6.428382874
"16/05/2023, 16:15",6.97746706
"16/05/2023, 16:30",7.167480946
"16/05/2023, 16:45",7.167480946
"16/05/2023, 17:00",6.72883606
"16/05/2023, 17:15",3.873245001
"16/05/2023, 17:30",6.364593029
"16/05/2023, 17:45",8.100603104
"16/05/2023, 18:00",4.795546055
"16/05/2023, 18:15",4.795546055
"16/05/2023, 18:30",4.795546055
"16/05/2023, 18:45",7.304509163
"16/05/2023, 19:00",3.080941916
"16/05/2023, 19:15",3.080941916
"16/05/2023, 19:30",6.406097889
"16/05/2023, 19:45",4.878395081
"16/05/2023, 20:00",3.189448118
"16/05/2023, 20:15",4.424379826
"16/05/2023, 20:30",4.424379826
"16/05/2023, 20:45",4.854701996
"16/05/2023, 21:00",5.231608868
"16/05/2023, 21:15",8.47040844
"16/05/2023, 21:30",2.813915968
"16/05/2023, 21:45",3.718271017
"16/05/2023, 22:00",1.943562031
"16/05/2023, 22:15",2.857228994
"16/05/2023, 22:30",3.288753986
"16/05/2023, 22:45",1.761893988
"16/05/2023, 23:00",2.707124949
"16/05/2023, 23:15",3.058435917
"16/05/2023, 23:30",2.47831893
"16/05/2023, 23:45",2.513633966
"17/05/2023, 00:00",3.022540092
"17/05/2023, 00:15",2.786269903
"17/05/2023, 00:30",1.688431025
"17/05/2023, 00:45",1.494791031
"17/05/2023, 01:00",1.739567041
"17/05/2023, 01:15",1.562638044
"17/05/2023, 01:30",1.654858947
"17/05/2023, 01:45",1.911581039
"17/05/2023, 02:00",1.890180945
"17/05/2023, 02:15",1.668136954
"17/05/2023, 02:30",1.686843038
"17/05/2023, 02:45",1.87646997
"17/05/2023, 03:00",1.564427018
"17/05/2023, 03:15",1.553725004
"17/05/2023, 03:30",1.731731057
"17/05/2023, 03:45",1.545501947
"17/05/2023, 04:00",1.825546026
"17/05/2023, 04:15",1.632457018
"17/05/2023, 04:30",2.251225948
"17/05/2023, 04:45",1.913295031
"17/05/2023, 05:00",2.956875086
"17/05/2023, 05:15",3.127815008
"17/05/2023, 05:30",2.251740932
"17/05/2023, 05:45",1.933523059
"17/05/2023, 06:00",1.855187058
"17/05/2023, 06:15",5.317240238
"17/05/2023, 06:30",7.176349163
"17/05/2023, 06:45",3.253144026
"17/05/2023, 07:00",2.685885906
"17/05/2023, 07:15",6.79921484
"17/05/2023, 07:30",4.512554169
"17/05/2023, 07:45",4.082150936
"17/05/2023, 08:00",4.288863182
"17/05/2023, 08:15",5.995987892
"17/05/2023, 08:30",5.995987892
"17/05/2023, 08:45",5.995987892
"17/05/2023, 09:00",5.787268162
"17/05/2023, 09:15",5.787268162
"17/05/2023, 09:30",3.122998953
"17/05/2023, 09:45",3.122998953
"17/05/2023, 10:00",5.735249043
"17/05/2023, 10:15",7.158823967
"17/05/2023, 10:30",7.158823967
"17/05/2023, 10:45",7.158823967
"17/05/2023, 11:00",9.387051582
"17/05/2023, 11:15",6.021921158
"17/05/2023, 11:30",7.459158897
"17/05/2023, 11:45",7.635290146
"17/05/2023, 12:00",4.677391052
"17/05/2023, 12:15",8.042309761
"17/05/2023, 12:30",8.042309761
"17/05/2023, 12:45",7.748587132
"17/05/2023, 13:00",4.842065811
"17/05/2023, 13:15",4.637021065
"17/05/2023, 13:30",1.787469029
"17/05/2023, 13:45",5.543935776
"17/05/2023, 14:00",4.798422813
"17/05/2023, 14:15",4.481256008
"17/05/2023, 14:30",3.100687027
"17/05/2023, 14:45",2.26155901
"17/05/2023, 15:00",3.872077942
"17/05/2023, 15:15",3.872077942
"17/05/2023, 15:30",3.872077942
"17/05/2023, 15:45",3.817982912
"17/05/2023, 16:00",6.48607111
"17/05/2023, 16:15",6.48607111
"17/05/2023, 16:30",3.286345005
"17/05/2023, 16:45",6.207402229
"17/05/2023, 17:00",6.207402229
"17/05/2023, 17:15",5.328877926
"17/05/2023, 17:30",6.129529953
"17/05/2023, 17:45",5.384494781
"17/05/2023, 18:00",4.620975018
"17/05/2023, 18:15",7.227964878
"17/05/2023, 18:30",7.897865772
"17/05/2023, 18:45",7.897865772
"17/05/2023, 19:00",7.897865772
"17/05/2023, 19:15",4.663348198
"17/05/2023, 19:30",4.663348198
"17/05/2023, 19:45",5.589121819
"17/05/2023, 20:00",5.577076912
"17/05/2023, 20:15",2.746026039
"17/05/2023, 20:30",4.336321831
"17/05/2023, 20:45",3.444376945
"17/05/2023, 21:00",1.150452971
"17/05/2023, 21:15",4.21701479
"17/05/2023, 21:30",3.725670099
"17/05/2023, 21:45",4.022068977
"17/05/2023, 22:00",4.022068977
"17/05/2023, 22:15",4.911141872
"17/05/2023, 22:30",3.334227085
"17/05/2023, 22:45",0.908020973
"17/05/2023, 23:00",3.048397064
"17/05/2023, 23:15",2.961869001
"17/05/2023, 23:30",2.432041883
"17/05/2023, 23:45",2.85511899
"18/05/2023, 00:00",0.954159975
"18/05/2023, 00:15",1.831418991
"18/05/2023, 00:30",1.467674017
"18/05/2023, 00:45",1.655938983
"18/05/2023, 01:00",1.717609048
"18/05/2023, 01:15",1.464238048
"18/05/2023, 01:30",1.441506982
"18/05/2023, 01:45",1.378193021
"18/05/2023, 02:00",1.727970004
"18/05/2023, 02:15",1.666437984
"18/05/2023, 02:30",1.541458011
"18/05/2023, 02:45",1.354586959
"18/05/2023, 03:00",1.528388023
"18/05/2023, 03:15",1.34632194
"18/05/2023, 03:30",1.377660036
"18/05/2023, 03:45",1.336701035
"18/05/2023, 04:00",1.349239945
"18/05/2023, 04:15",1.579977036
"18/05/2023, 04:30",1.573143005
"18/05/2023, 04:45",1.777248025
"18/05/2023, 05:00",2.940134048
"18/05/2023, 05:15",1.637166023
"18/05/2023, 05:30",1.903272033
"18/05/2023, 05:45",0.064732999
"18/05/2023, 06:00",1.001795053
"18/05/2023, 06:15",0.806412995
"18/05/2023, 06:30",8.024608612
"18/05/2023, 06:45",1.462649941
"18/05/2023, 07:00",3.991205931
"18/05/2023, 07:15",2.94312501
"18/05/2023, 07:30",2.386970043
"18/05/2023, 07:45",6.694065094
"18/05/2023, 08:00",5.090353012
"18/05/2023, 08:15",5.090353012
"18/05/2023, 08:30",5.090353012
"18/05/2023, 08:45",7.874145985
"18/05/2023, 09:00",7.874145985
"18/05/2023, 09:15",6.845042229
"18/05/2023, 09:30",8.443105698
"18/05/2023, 09:45",8.443105698
"18/05/2023, 10:00",6.085522175
"18/05/2023, 10:15",6.085522175
"18/05/2023, 10:30",5.291944027
"18/05/2023, 10:45",9.065358162
"18/05/2023, 11:00",4.630702972
"18/05/2023, 11:15",6.1070261
"18/05/2023, 11:30",5.338148117
"18/05/2023, 11:45",9.259954453
"18/05/2023, 12:00",9.259954453
"18/05/2023, 12:15",8.602931976
"18/05/2023, 12:30",8.217494011
"18/05/2023, 12:45",6.212721825
"18/05/2023, 13:00",5.213229179
"18/05/2023, 13:15",3.234395027
"18/05/2023, 13:30",3.766522884
"18/05/2023, 13:45",3.766522884
"18/05/2023, 14:00",3.766522884
"18/05/2023, 14:15",3.766522884
"18/05/2023, 14:30",4.298714161
"18/05/2023, 14:45",6.989184856
"18/05/2023, 15:00",4.310985088
"18/05/2023, 15:15",9.221726418
"18/05/2023, 15:30",7.214450836
"18/05/2023, 15:45",8.175717354
"18/05/2023, 16:00",9.285905838
"18/05/2023, 16:15",8.334205627
"18/05/2023, 16:30",4.956192017
"18/05/2023, 16:45",4.956192017
"18/05/2023, 17:00",4.934019089
"18/05/2023, 17:15",4.87860918
"18/05/2023, 17:30",4.87860918
"18/05/2023, 17:45",8.287457466
"18/05/2023, 18:00",8.287457466
"18/05/2023, 18:15",8.287457466
"18/05/2023, 18:30",8.287457466
"18/05/2023, 18:45",8.287457466
"18/05/2023, 19:00",3.451157093
"18/05/2023, 19:15",6.669161797
"18/05/2023, 19:30",7.832910061
"18/05/2023, 19:45",2.937155962
"18/05/2023, 20:00",1.508324981
"18/05/2023, 20:15",2.985330105
"18/05/2023, 20:30",7.900453091
"18/05/2023, 20:45",2.943769932
"18/05/2023, 21:00",3.885808945
"18/05/2023, 21:15",1.439540982
"18/05/2023, 21:30",1.810685992
"18/05/2023, 21:45",1.46589601
"18/05/2023, 22:00",2.296567917
"18/05/2023, 22:15",3.002433062
"18/05/2023, 22:30",3.131505013
"18/05/2023, 22:45",2.396513939
"18/05/2023, 23:00",3.205585003
"18/05/2023, 23:15",5.929192066
"18/05/2023, 23:30",5.813641071
"18/05/2023, 23:45",5.960157871
"19/05/2023, 00:00",4.757707119
"19/05/2023, 00:15",1.767771006
"19/05/2023, 00:30",1.624215007
"19/05/2023, 00:45",1.680112958
"19/05/2023, 01:00",1.630242944
"19/05/2023, 01:15",1.767004013
"19/05/2023, 01:30",1.446089029
"19/05/2023, 01:45",1.537489057
"19/05/2023, 02:00",1.500084996
"19/05/2023, 02:15",1.599920988
"19/05/2023, 02:30",1.421643972
"19/05/2023, 02:45",1.481662989
"19/05/2023, 03:00",1.540212989
"19/05/2023, 03:15",1.506407976
"19/05/2023, 03:30",1.494786978
"19/05/2023, 03:45",1.651918054
"19/05/2023, 04:00",1.464738011
"19/05/2023, 04:15",1.539952993
"19/05/2023, 04:30",1.575837016
"19/05/2023, 04:45",1.897614956
"19/05/2023, 05:00",3.284523964
"19/05/2023, 05:15",2.123831987
"19/05/2023, 05:30",4.065546036
"19/05/2023, 05:45",3.475132942
"19/05/2023, 06:00",4.102866173
"19/05/2023, 06:15",2.78639698
"19/05/2023, 06:30",2.069993973
"19/05/2023, 06:45",0.788092017
"19/05/2023, 07:00",3.495296955
"19/05/2023, 07:15",4.404459
"19/05/2023, 07:30",7.78811121
"19/05/2023, 07:45",7.072095871
"19/05/2023, 08:00",5.27372694
"19/05/2023, 08:15",4.858045101
"19/05/2023, 08:30",4.858045101
"19/05/2023, 08:45",4.858045101
"19/05/2023, 09:00",4.858045101
"19/05/2023, 09:15",8.706763268
"19/05/2023, 09:30",8.706763268
"19/05/2023, 09:45",8.706763268
"19/05/2023, 10:00",7.932723045
"19/05/2023, 10:15",6.365438938
"19/05/2023, 10:30",6.989167213
"19/05/2023, 10:45",6.989167213
"19/05/2023, 11:00",5.63303709
"19/05/2023, 11:15",4.864375114
"19/05/2023, 11:30",3.246057987
"19/05/2023, 11:45",7.002933979
"19/05/2023, 12:00",5.165430069
"19/05/2023, 12:15",8.208875656
"19/05/2023, 12:30",7.560890198
"19/05/2023, 12:45",1.613896012
"19/05/2023, 13:00",4.167562008
"19/05/2023, 13:15",8.156852722
"19/05/2023, 13:30",2.761825085
"19/05/2023, 13:45",2.761825085
"19/05/2023, 14:00",1.488641024
"19/05/2023, 14:15",3.709131956
"19/05/2023, 14:30",9.175174713
"19/05/2023, 14:45",3.961076975
"19/05/2023, 15:00",0.668181002
"19/05/2023, 15:15",3.048507929
"19/05/2023, 15:30",2.438497066
"19/05/2023, 15:45",8.135726929
"19/05/2023, 16:00",8.135726929
"19/05/2023, 16:15",3.529016018
"19/05/2023, 16:30",0.355625987
"19/05/2023, 16:45",2.552215099
"19/05/2023, 17:00",2.168644905
"19/05/2023, 17:15",2.775712967
"19/05/2023, 17:30",6.09836483
"19/05/2023, 17:45",8.229699135
"19/05/2023, 18:00",8.229699135
"19/05/2023, 18:15",8.229699135
"19/05/2023, 18:30",5.402102947
"19/05/2023, 18:45",1.797310948
"19/05/2023, 19:00",1.797310948
"19/05/2023, 19:15",3.898677111
"19/05/2023, 19:30",4.917813778
"19/05/2023, 19:45",3.963634014
"19/05/2023, 20:00",1.627848029
"19/05/2023, 20:15",2.520344019
"19/05/2023, 20:30",1.348996997
"19/05/2023, 20:45",1.281427026
"19/05/2023, 21:00",2.624325991
"19/05/2023, 21:15",7.819893837
"19/05/2023, 21:30",7.612399101
"19/05/2023, 21:45",5.490641117
"19/05/2023, 22:00",1.476667047
"19/05/2023, 22:15",1.780774951
"19/05/2023, 22:30",1.421270013
"19/05/2023, 22:45",7.394414902
"19/05/2023, 23:00",1.88913703
"19/05/2023, 23:15",2.162684917
"19/05/2023, 23:30",5.042905807
"19/05/2023, 23:45",4.98526001
"20/05/2023, 00:00",-0.352526009
"20/05/2023, 00:15",1.388808012
"20/05/2023, 00:30",0.839161992
"20/05/2023, 00:45",0.966794014
"20/05/2023, 01:00",0.976144016
"20/05/2023, 01:15",2.572506905
"20/05/2023, 01:30",0.954043984
"20/05/2023, 01:45",4.781030178
"20/05/2023, 02:00",1.015846968
"20/05/2023, 02:15",0.388300002
"20/05/2023, 02:30",0.434181005
"20/05/2023, 02:45",0.712710977
"20/05/2023, 03:00",0.903264999
"20/05/2023, 03:15",0.771004975
"20/05/2023, 03:30",0.656795979
"20/05/2023, 03:45",0.583522975
"20/05/2023, 04:00",0.800652981
"20/05/2023, 04:15",0.87737
"20/05/2023, 04:30",1.001827955
"20/05/2023, 04:45",1.097488046
"20/05/2023, 05:00",2.092375994
"20/05/2023, 05:15",0.716135025
"20/05/2023, 05:30",6.955768108
"20/05/2023, 05:45",1.323686004
"20/05/2023, 06:00",1.06933403
"20/05/2023, 06:15",1.508764982
"20/05/2023, 06:30",8.747139931
"20/05/2023, 06:45",1.237292051
"20/05/2023, 07:00",2.044461966
"20/05/2023, 07:15",3.277626991
"20/05/2023, 07:30",6.16008997
"20/05/2023, 07:45",5.975818157
"20/05/2023, 08:00",3.71964097
"20/05/2023, 08:15",3.108227968
"20/05/2023, 08:30",7.863628864
"20/05/2023, 08:45",4.725852966
"20/05/2023, 09:00",2.61310792
"20/05/2023, 09:15",2.61310792
"20/05/2023, 09:30",3.607134104
"20/05/2023, 09:45",5.656134129
"20/05/2023, 10:00",2.565481901
"20/05/2023, 10:15",4.761711121
"20/05/2023, 10:30",8.763578415
"20/05/2023, 10:45",6.584049225
"20/05/2023, 11:00",3.855274916
"20/05/2023, 11:15",7.042695999
"20/05/2023, 11:30",7.042695999
"20/05/2023, 11:45",3.889036894
"20/05/2023, 12:00",3.533544064
"20/05/2023, 12:15",3.461844921
"20/05/2023, 12:30",7.172907829
"20/05/2023, 12:45",7.86968708
"20/05/2023, 13:00",-0.139310002
"20/05/2023, 13:15",2.01769495
"20/05/2023, 13:30",4.230439186
"20/05/2023, 13:45",0.537032008
"20/05/2023, 14:00",2.164973021
"20/05/2023, 14:15",-1.474675059
"20/05/2023, 14:30",7.612720966
"20/05/2023, 14:45",4.887705803
"20/05/2023, 15:00",4.887705803
"20/05/2023, 15:15",6.511604786
"20/05/2023, 15:30",0.037328999
"20/05/2023, 15:45",5.478931904
"20/05/2023, 16:00",1.924463034
"20/05/2023, 16:15",9.404452324
"20/05/2023, 16:30",1.876610994
"20/05/2023, 16:45",5.182331085
"20/05/2023, 17:00",1.36510098
"20/05/2023, 17:15",5.209204197
"20/05/2023, 17:30",3.268188953
"20/05/2023, 17:45",5.939630032
"20/05/2023, 18:00",6.671887875
"20/05/2023, 18:15",3.582588911
"20/05/2023, 18:30",4.662416935
"20/05/2023, 18:45",5.717760086
"20/05/2023, 19:00",9.043930054
"20/05/2023, 19:15",9.343948364
"20/05/2023, 19:30",8.431485176
"20/05/2023, 19:45",3.720989943
"20/05/2023, 20:00",8.732555389
"20/05/2023, 20:15",3.254838943
"20/05/2023, 20:30",3.557859898
"20/05/2023, 20:45",1.814023018
"20/05/2023, 21:00",1.897240996
"20/05/2023, 21:15",3.341368914
"20/05/2023, 21:30",4.19588995
"20/05/2023, 21:45",1.899258018
"20/05/2023, 22:00",3.751262903
"20/05/2023, 22:15",1.842043996
"20/05/2023, 22:30",7.373507023
"20/05/2023, 22:45",1.845900059
"20/05/2023, 23:00",1.498373032
"20/05/2023, 23:15",7.264472961
"20/05/2023, 23:30",1.289618969
"20/05/2023, 23:45",1.281857014
"21/05/2023, 00:00",1.03688705
"21/05/2023, 00:15",1.596706986
"21/05/2023, 00:30",0.606884003
"21/05/2023, 00:45",0.745694995
"21/05/2023, 01:00",0.738165021
"21/05/2023, 01:15",0.678147972
"21/05/2023, 01:30",0.803409994
"21/05/2023, 01:45",0.826794028
"21/05/2023, 02:00",0.852108002
"21/05/2023, 02:15",0.877056003
"21/05/2023, 02:30",0.887000978
"21/05/2023, 02:45",0.786872983
"21/05/2023, 03:00",0.774854004
"21/05/2023, 03:15",0.84413898
"21/05/2023, 03:30",0.966163993
"21/05/2023, 03:45",0.967885017
"21/05/2023, 04:00",0.80232197
"21/05/2023, 04:15",0.782005012
"21/05/2023, 04:30",1.298025966
"21/05/2023, 04:45",1.65704
"21/05/2023, 05:00",1.257537007
"21/05/2023, 05:15",0.459432006
"21/05/2023, 05:30",1.439492941
"21/05/2023, 05:45",1.24822104
"21/05/2023, 06:00",2.552515984
"21/05/2023, 06:15",1.600051045
"21/05/2023, 06:30",2.372102022
"21/05/2023, 06:45",1.226212978
"21/05/2023, 07:00",0.182788998
"21/05/2023, 07:15",1.668192983
"21/05/2023, 07:30",4.118729115
"21/05/2023, 07:45",7.269214153
"21/05/2023, 08:00",7.218928814
"21/05/2023, 08:15",3.383049011
"21/05/2023, 08:30",7.460348129
"21/05/2023, 08:45",8.900644302
"21/05/2023, 09:00",3.233072996
"21/05/2023, 09:15",4.335368156
"21/05/2023, 09:30",4.201201916
"21/05/2023, 09:45",4.86156702
"21/05/2023, 10:00",4.184075832
"21/05/2023, 10:15",7.21519804
"21/05/2023, 10:30",6.302042961
"21/05/2023, 10:45",6.302042961
"21/05/2023, 11:00",2.196944952
"21/05/2023, 11:15",3.153281927
"21/05/2023, 11:30",1.466892004
"21/05/2023, 11:45",1.466892004
"21/05/2023, 12:00",3.247858047
"21/05/2023, 12:15",8.794403076
"21/05/2023, 12:30",2.839663029
"21/05/2023, 12:45",7.008984089
"21/05/2023, 13:00",2.782402039
"21/05/2023, 13:15",2.04737711
"21/05/2023, 13:30",1.648350954
"21/05/2023, 13:45",3.427052975
"21/05/2023, 14:00",7.146687031
"21/05/2023, 14:15",6.656298161
"21/05/2023, 14:30",2.182799101
"21/05/2023, 14:45",7.835680008
"21/05/2023, 15:00",2.713994026
"21/05/2023, 15:15",6.929230213
"21/05/2023, 15:30",4.228792191
"21/05/2023, 15:45",0.164618999
"21/05/2023, 16:00",3.556298971
"21/05/2023, 16:15",0.003542
"21/05/2023, 16:30",3.066912889
"21/05/2023, 16:45",4.805438995
"21/05/2023, 17:00",8.464717865
"21/05/2023, 17:15",5.357047081
"21/05/2023, 17:30",2.63833499
"21/05/2023, 17:45",9.01497364
"21/05/2023, 18:00",1.425701022
"21/05/2023, 18:15",1.425701022
"21/05/2023, 18:30",3.926239014
"21/05/2023, 18:45",5.177368164
"21/05/2023, 19:00",4.670563221
"21/05/2023, 19:15",3.413723946
"21/05/2023, 19:30",3.413723946
"21/05/2023, 19:45",4.341911793
"21/05/2023, 20:00",2.617675066
